1700,1,167.919,9072,1701
1400,1,195.867,8057,1401
1100,1,233.047,6857,1101
1000,1,250.152,6409,1001
900,0.9998,271.478,5934,901
800,0.9996,298.063,5430,802
700,0.9995,331.85,4899,702
600,0.9992,375.882,4333,602
500,0.9991,437.116,3735,502
400,0.9976,527.028,3103,402
300,0.9956,673.65,2431,303
250,0.9937,786.502,2079,253
200,0.9897,948.283,1717,204
180,0.9868,1035.84,1568,184
160,0.9821,1149.42,1415,164
140,0.977,1279.24,1262,145
120,0.9714,1452.52,1108,125
100,0.9587,1683.14,950,106
90,0.9519,1834.19,868,96
80,0.9417,2014.62,787,86
70,0.9324,2227.32,708,77
60,0.9146,2479.53,625,67
55,0.9061,2659.26,581,62
50,0.8924,2847.28,541,57
45,0.8768,3069.96,499,52
40,0.8578,3305.48,460,48
35,0.8415,3628.76,414,43
30,0.812,3983.48,374,38
25,0.7725,4511.94,326,33
20,0.7306,5117.73,283,28
15,0.6627,6061.93,235,23
10,0.6434,6279.35,225,22
