1700,1,1887.54,488,488
1400,1,1943.45,488,488
1100,1,1947,488,488
1000,1,1944.8,488,488
900,1,1942.14,488,488
800,1,1942.2,488,488
700,1,1937.15,488,488
600,1,1934.48,488,488
500,1,1942.45,488,488
400,1,2094.6,487,401
300,1,2279.59,483,301
250,0.9999,2652,478,251
200,0.9999,2941.5,466,201
180,0.9997,3077.99,459,181
160,0.9996,3218.27,450,161
140,0.9995,3393.61,437,141
120,0.9989,3626.11,419,121
100,0.9984,3917.94,395,101
90,0.9976,4117.94,379,91
80,0.9958,4369.05,361,81
70,0.9943,4635.1,341,71
60,0.9899,4992.21,316,61
55,0.9869,5299.05,302,56
50,0.984,5568.95,287,52
45,0.9784,5926.84,271,47
40,0.9716,6347.11,253,42
35,0.9599,6911.81,232,37
30,0.9476,7506.67,212,32
25,0.9282,8318.63,190,28
20,0.903,9381.04,166,23
15,0.8526,10900.3,139,18
10,0.7714,13063.2,110,14
