5000,0.907000,56.535985,31132.421000,5013.291000,0,0
1700,0.881000,140.001515,13381.044000,1742.350000,0,0
1400,0.870400,164.625165,11501.084000,1451.164000,0,0
1100,0.858400,199.527190,9542.197000,1161.723000,0,0
1000,0.852700,216.190553,8869.552000,1065.899000,0,0
900,0.846600,235.058647,8187.374000,970.885000,0,0
800,0.839400,257.773246,7493.606000,876.283000,0,0
700,0.829400,285.629073,6786.310000,782.253000,0,0
600,0.819800,320.669205,6067.373000,689.128000,0,0
500,0.803000,365.770223,5339.858000,597.613000,0,0
400,0.781800,426.463631,4595.765000,507.658000,0,0
300,0.750200,510.877769,3846.203000,420.511000,0,0
250,0.729000,567.464550,3466.244000,378.073000,0,0
200,0.703400,635.752472,3092.881000,337.486000,0,0
180,0.691000,667.738142,2943.283000,321.663000,0,0
160,0.675900,702.010233,2794.805000,306.221000,0,0
140,0.657500,740.173028,2650.952000,291.430000,0,0
120,0.636900,780.424405,2510.565000,277.212000,0,0
100,0.613700,826.532900,2375.554000,263.809000,0,0
90,0.597600,846.266902,2309.596000,257.340000,0,0
80,0.586700,868.475989,2247.050000,251.282000,0,0
70,0.570400,892.014676,2186.182000,245.537000,0,0
60,0.554900,912.814336,2131.804000,240.416000,0,0
55,0.546800,917.738933,2104.726000,237.914000,0,0
50,0.537100,935.724226,2077.941000,235.473000,0,0
45,0.529700,945.743666,2055.729000,233.422000,0,0
40,0.519900,955.167173,2033.153000,231.413000,0,0
35,0.511100,963.559786,2014.730000,229.769000,0,0
30,0.502700,971.527994,1997.719000,228.267000,0,0
25,0.496900,975.286652,1987.862000,227.401000,0,0
20,0.490000,980.841231,1977.843000,226.548000,0,0
15,0.490000,980.250805,1977.843000,226.548000,0,0
10,0.490000,979.829493,1977.843000,226.548000,0,0
