5000,0.898600,63.779379,31467.114000,5110.270000,0,0
1700,0.873400,147.354339,13920.020000,1875.918000,0,0
1400,0.865400,136.821089,12071.731000,1588.993000,0,0
1100,0.854300,163.265823,10152.551000,1304.866000,0,0
1000,0.850700,174.906490,9495.484000,1211.162000,0,0
900,0.844700,188.731226,8827.050000,1117.922000,0,0
800,0.837500,204.447090,8148.847000,1025.250000,0,0
700,0.825200,224.713856,7456.377000,933.116000,0,0
600,0.816200,247.787168,6751.433000,841.635000,0,0
500,0.801300,277.145806,6035.390000,751.299000,0,0
400,0.778900,315.000484,5301.724000,662.223000,0,0
300,0.747400,365.525324,4557.177000,575.287000,0,0
250,0.725700,397.841924,4179.985000,532.984000,0,0
200,0.699500,433.988062,3813.776000,493.022000,0,0
180,0.686800,450.818992,3669.153000,477.633000,0,0
160,0.672800,467.451763,3527.372000,462.781000,0,0
140,0.656300,485.553528,3390.097000,448.584000,0,0
120,0.637700,503.729897,3255.018000,434.853000,0,0
100,0.614500,522.907631,3125.106000,421.949000,0,0
90,0.601100,533.549674,3062.390000,415.806000,0,0
80,0.587600,543.122173,3001.705000,409.927000,0,0
70,0.572500,553.792838,2944.370000,404.457000,0,0
60,0.555900,562.066506,2890.045000,399.344000,0,0
55,0.549000,567.069163,2864.663000,397.003000,0,0
50,0.540200,570.778305,2839.590000,394.716000,0,0
45,0.532200,575.246883,2817.894000,392.741000,0,0
40,0.522700,579.640286,2794.502000,390.650000,0,0
35,0.514800,582.688106,2776.472000,389.039000,0,0
30,0.507700,586.049032,2758.882000,387.503000,0,0
25,0.503600,587.314246,2749.767000,386.714000,0,0
20,0.498500,590.308796,2739.435000,385.823000,0,0
15,0.498500,590.086544,2739.435000,385.823000,0,0
10,0.498500,590.657083,2739.435000,385.823000,0,0
