5000,0.910400,56.205660,31132.196000,5013.244000,0,0
1700,0.887400,140.597698,13213.932000,1713.659000,0,0
1400,0.879700,166.292340,11278.935000,1413.783000,0,0
1100,0.869700,204.186241,9249.709000,1113.909000,0,0
1000,0.864900,222.832455,8552.381000,1014.533000,0,0
900,0.857900,243.144703,7868.434000,919.215000,0,0
800,0.849800,267.925023,7171.360000,824.053000,0,0
700,0.839200,299.072420,6455.669000,728.865000,0,0
600,0.827000,338.933542,5721.815000,633.721000,0,0
500,0.809700,392.763038,4970.485000,539.044000,0,0
400,0.787400,465.117793,4218.892000,448.056000,0,0
300,0.755300,571.383304,3457.645000,359.420000,0,0
250,0.734600,644.724816,3075.142000,316.728000,0,0
200,0.708600,735.519239,2705.208000,276.548000,0,0
180,0.694600,780.286902,2557.109000,260.920000,0,0
160,0.679200,827.196816,2409.329000,245.498000,0,0
140,0.661500,879.746703,2267.846000,230.961000,0,0
120,0.639500,938.784726,2127.745000,216.738000,0,0
100,0.615400,1004.398757,1994.909000,203.578000,0,0
90,0.602900,1030.005528,1929.452000,197.180000,0,0
80,0.589100,1071.377538,1867.582000,191.185000,0,0
70,0.575100,1106.460766,1808.335000,185.587000,0,0
60,0.561200,1141.257063,1753.580000,180.425000,0,0
55,0.554500,1158.449124,1729.169000,178.169000,0,0
50,0.545800,1177.780951,1703.297000,175.803000,0,0
45,0.536800,1188.717681,1680.667000,173.735000,0,0
40,0.528600,1203.650687,1657.820000,171.664000,0,0
35,0.520200,1215.947099,1640.499000,170.080000,0,0
30,0.508500,1231.061758,1621.669000,168.419000,0,0
25,0.501600,1238.149771,1611.690000,167.529000,0,0
20,0.495700,1246.044239,1601.979000,166.685000,0,0
15,0.495700,1245.070523,1601.979000,166.685000,0,0
10,0.495700,1246.177968,1601.979000,166.685000,0,0
