1700,0.996,133.674,7458,1701
1400,0.996,140.686,6650,1401
1100,0.9959,166.332,5733,1101
1000,0.9959,177.408,5399,1001
900,0.9959,190.53,5046,901
800,0.9958,206.527,4673,801
700,0.9957,226.551,4277,701
600,0.9954,255.358,3854,601
500,0.9946,308.984,3395,502
400,0.9943,332.683,2895,402
300,0.993,419.851,2342,302
250,0.9923,482.659,2041,252
200,0.9906,575.02,1715,202
180,0.9892,622.872,1580,183
160,0.9869,720.936,1438,163
140,0.9848,835.251,1293,143
120,0.98,883.442,1141,123
100,0.9742,1075.09,986,103
90,0.9695,1183.31,904,93
80,0.9649,1298.58,822,83
70,0.9572,1439.91,741,74
60,0.9467,1565.79,654,64
55,0.9403,1558.04,610,59
50,0.9322,1707.08,568,54
45,0.9247,1854.38,522,50
40,0.9157,2024.82,478,45
35,0.9015,2242.42,430,40
30,0.8785,2478.46,385,35
25,0.8571,3004.45,339,30
20,0.8159,3566.37,291,26
15,0.7653,4286.75,240,21
10,0.748,3930.58,231,20
