1700,0.9934,68.8319,13267,1704
1400,0.9923,80.7158,11279,1404
1100,0.9896,97.3823,9214,1105
1000,0.9894,105.831,8499,1005
900,0.9881,121.397,7772,905
800,0.9873,149.537,7034,806
700,0.9854,147.29,6269,705
600,0.9833,169.334,5490,606
500,0.9807,199.011,4685,506
400,0.9753,243.003,3859,406
300,0.9693,311.561,3008,307
250,0.9638,367.964,2558,257
200,0.9525,445.238,2107,208
180,0.9485,492.586,1917,187
160,0.9403,543.754,1734,168
140,0.9347,610.378,1547,148
120,0.9248,698.032,1353,128
100,0.91,809.203,1162,109
90,0.8978,887.885,1063,99
80,0.8894,971.663,970,89
70,0.8762,1078.25,872,80
60,0.8566,1224.13,769,70
55,0.8468,1304.59,721,65
50,0.8325,1400.72,670,60
45,0.8188,1517.57,619,55
40,0.8005,1651.09,567,50
35,0.7795,1803.1,518,46
30,0.7525,2011.22,464,41
25,0.7231,2254.81,415,36
20,0.6889,2622.77,355,30
15,0.6733,2686.16,345,30
10,0.6719,2666.16,350,30
