1700,0.9959,159.565,5654,1701
1400,0.9959,178.827,5176,1401
1100,0.9959,205.419,4589,1101
1000,0.9959,213.218,4363,1001
900,0.9959,231.212,4120,901
800,0.9959,247.304,3860,801
700,0.9959,269.451,3575,701
600,0.9958,296.919,3263,601
500,0.9957,335.782,2917,501
400,0.9955,393.972,2529,401
300,0.9947,479.177,2088,302
250,0.994,586.284,1838,252
200,0.9919,692.86,1566,202
180,0.9908,749.92,1449,182
160,0.9899,821.152,1327,162
140,0.9891,907.977,1199,142
120,0.9863,1022.06,1066,122
100,0.9816,1178.33,925,103
90,0.9783,1281.1,851,93
80,0.9737,1399.78,777,83
70,0.9694,1557.35,698,73
60,0.963,1754.2,619,63
55,0.9583,1872.68,578,58
50,0.9524,2016.88,536,53
45,0.9456,2189.34,494,49
40,0.9341,2395.46,450,44
35,0.9213,2634.45,408,39
30,0.8998,2957.08,362,34
25,0.8842,3354.49,319,30
20,0.8512,3895.49,273,25
15,0.8101,4681.19,225,20
10,0.7752,5078.57,207,18
