1700,1,1507.29,487,487
1400,1,1557.59,487,487
1100,1,1558.93,487,487
1000,1,1557.63,487,487
900,1,1558.3,487,487
800,1,1555.65,487,487
700,1,1556.65,487,487
600,1,1557.01,487,487
500,1,1557.43,487,487
400,1,1646.27,487,401
300,1,1687.92,484,301
250,1,1688.11,480,251
200,1,1839.65,471,201
180,0.9998,1897.2,465,181
160,0.9998,1965.64,457,161
140,0.9994,2048.19,445,141
120,0.9993,2158.54,430,121
100,0.9986,2312.45,408,101
90,0.9994,2411.8,394,91
80,0.9984,2537.96,378,81
70,0.9979,2693.42,358,71
60,0.997,2898.25,335,61
55,0.9963,3025.06,322,56
50,0.9946,3172.28,308,51
45,0.9945,3351.65,292,46
40,0.9917,3560.05,275,41
35,0.987,3829.25,255,36
30,0.9817,4190.2,234,32
25,0.9721,4665.29,210,27
20,0.9564,5195.66,183,22
15,0.9306,6714.02,152,17
10,0.876,8745.31,120,13
