1700,0.9847,79.9261,11695,1700
1400,0.9868,93.763,10027,1406
1100,0.9834,115.103,8235,1105
1000,0.9833,123.812,7620,1006
900,0.9831,144.216,7015,908
800,0.9811,146.014,6374,809
700,0.978,163.693,5704,707
600,0.9737,185.653,5033,607
500,0.9712,216.376,4336,508
400,0.9702,257.839,3646,411
300,0.9644,350.579,2885,311
250,0.9562,445.565,2486,261
200,0.9508,533.606,2098,212
180,0.9413,552.393,1916,191
160,0.9396,537.27,1752,172
140,0.9299,601.884,1572,151
120,0.9219,705.258,1397,132
100,0.9085,784.025,1226,113
90,0.9054,851.106,1132,103
80,0.8949,922.031,1041,93
70,0.883,1014.74,946,83
60,0.8724,1128.57,851,74
55,0.8661,1192.48,804,69
50,0.8559,1273.64,754,64
45,0.8408,1373.39,699,59
40,0.8228,1485.64,645,54
35,0.8101,1591.13,601,49
30,0.7919,1751.21,547,44
25,0.7694,1934.38,495,40
20,0.7297,2181.82,439,35
15,0.6729,2533.74,379,29
10,0.6033,3109.72,311,24
