1700,0.9999,3003,243,243
1400,0.9999,3114.31,243,243
1100,0.9999,3113.11,243,243
1000,0.9999,3114.49,243,243
900,0.9999,3114.23,243,243
800,0.9999,3111.34,243,243
700,0.9999,3101.28,243,243
600,0.9999,3112.36,243,243
500,0.9999,3110.88,243,243
400,0.9999,3111.06,243,243
300,0.9999,3112.27,243,243
250,0.9999,3111.78,243,243
200,0.9999,3280.38,243,201
180,0.9999,3375,243,181
160,0.9999,3479.95,243,161
140,0.9999,3606.03,242,141
120,0.9999,3317.3,240,121
100,0.9996,3621.71,237,101
90,0.9996,3750.76,234,91
80,0.9994,3869.89,231,81
70,0.9988,4022.98,226,71
60,0.9974,4221.6,219,61
55,0.9981,4346.28,214,56
50,0.9965,4490.95,209,51
45,0.996,4661.85,202,46
40,0.9946,4867.94,194,41
35,0.9936,5149.33,185,36
30,0.9897,5510.4,174,31
25,0.9835,6016.16,160,26
20,0.9737,6725.45,143,21
15,0.9523,7789.99,124,17
10,0.9109,9523.35,100,12
