1700,0.9953,80.287,12475,1703
1400,0.9947,83.1275,10667,1403
1100,0.9937,102.165,8767,1104
1000,0.993,110.789,8105,1004
900,0.9922,121.134,7428,904
800,0.9919,134.07,6734,804
700,0.9907,150.275,6024,704
600,0.9899,171.354,5293,604
500,0.9865,200.617,4537,505
400,0.9835,243.47,3750,405
300,0.9785,311.93,2932,306
250,0.9728,366.422,2503,256
200,0.9635,444.309,2067,206
180,0.9587,485.566,1889,187
160,0.9541,539.828,1701,166
140,0.9493,605.117,1521,147
120,0.9423,714.347,1333,127
100,0.9283,918.897,1141,107
90,0.9204,1021.55,1051,98
80,0.9124,1130.41,949,88
70,0.8979,1257.1,852,78
60,0.8833,1416.03,757,69
55,0.8719,1523.7,703,63
50,0.8567,1636.27,654,59
45,0.8473,1749.54,607,54
40,0.8287,1921.7,554,49
35,0.8149,2129.69,501,44
30,0.7947,2355.31,451,39
25,0.7572,2669.89,397,34
20,0.7137,3045.95,347,30
15,0.6964,3211.39,324,27
10,0.6952,3248.57,325,28
