1700,0.9991,716.067,975,975
1400,0.9991,716.081,975,975
1100,0.9991,716.422,975,975
1000,0.9991,716.2,975,975
900,0.9991,732.096,975,901
800,0.9991,756.976,974,801
700,0.9991,786.724,972,701
600,0.9991,821.937,966,601
500,0.9991,867.308,954,501
400,0.9991,928.981,931,401
300,0.9991,1021.15,886,301
250,0.9987,1089.55,848,251
200,0.9987,1192.9,792,201
180,0.9988,1248.24,764,181
160,0.9986,1407.01,730,161
140,0.9982,1541.01,691,141
120,0.9972,1667.07,644,121
100,0.9959,1838.68,589,101
90,0.9971,1945.2,559,91
80,0.9943,2083.18,524,81
70,0.9933,2251.94,486,71
60,0.9925,2463.25,444,62
55,0.9908,2611.03,420,57
50,0.988,2769.96,396,52
45,0.9857,2964.7,370,47
40,0.9805,3205.01,342,42
35,0.9724,3503.12,312,37
30,0.9681,3855.2,283,32
25,0.9565,4370.04,249,27
20,0.9359,5041.85,214,23
15,0.899,6053.42,178,18
10,0.8326,7608.32,140,13
