1700,0.9961,88.483,10379,1702
1400,0.996,102.611,9011,1402
1100,0.9954,123.153,7536,1102
1000,0.9953,132.696,7017,1002
900,0.9951,144.121,6478,902
800,0.995,158.277,5918,802
700,0.9947,176.11,5335,703
600,0.9944,199.757,4726,603
500,0.9937,238.069,4090,503
400,0.9934,309.119,3415,403
300,0.9914,393.683,2698,303
250,0.9891,460.539,2321,254
200,0.9841,557.555,1926,204
180,0.9818,606.832,1763,184
160,0.9792,673.901,1597,164
140,0.9756,747.136,1430,145
120,0.9693,854.141,1255,125
100,0.9601,995.659,1078,105
90,0.9549,1080.61,992,96
80,0.9465,1191.7,898,86
70,0.9377,1330.12,805,76
60,0.9233,1486.51,710,66
55,0.9134,1612.04,663,61
50,0.9067,1727.35,616,56
45,0.8949,1841.23,568,52
40,0.881,2052.18,518,47
35,0.8607,2256.18,470,42
30,0.8407,2521.63,420,37
25,0.8086,2872.03,368,32
20,0.7723,3265.39,322,28
15,0.7262,3728.18,281,24
10,0.7198,3783.75,276,23
