1700,0.9957,84.8785,11526,1702
1400,0.9955,91.9883,9924,1403
1100,0.9952,122.888,8215,1103
1000,0.9947,129.514,7618,1003
900,0.9942,136.966,7004,903
800,0.9935,145.15,6369,803
700,0.9929,162.382,5714,703
600,0.9924,184.792,5038,604
500,0.9906,215.57,4336,504
400,0.9886,260.477,3602,404
300,0.9842,332.497,2828,305
250,0.9785,387.9,2422,255
200,0.9738,470.258,2001,205
180,0.9706,530.841,1832,185
160,0.9681,646.696,1654,165
140,0.9603,730.757,1478,146
120,0.9543,833.59,1297,126
100,0.9457,976.94,1111,106
90,0.9368,1063.83,1021,96
80,0.9271,1176.56,923,86
70,0.9187,1302.79,833,77
60,0.9035,1471.78,734,67
55,0.8975,1580.6,684,62
50,0.8825,1696.28,637,58
45,0.8721,1836.44,588,53
40,0.8573,1977.09,539,48
35,0.8378,2198.24,490,43
30,0.8138,2449.71,437,38
25,0.7792,2804.35,381,33
20,0.7428,3180.69,335,29
15,0.7015,3519.94,302,25
10,0.7081,3544.78,299,25
