1700,0.3656,1669.63,497.198,496.345
1500,0.3656,1680.56,493.707,486.75
1300,0.3656,1718.55,485.77,468.744
1100,0.3655,1794.91,470.397,438.903
1000,0.3654,1866.97,459.047,418.741
900,0.3654,2011.39,444.414,394.639
800,0.3652,2141.96,426.931,367.068
700,0.3652,2292.32,405.261,335.305
600,0.3647,2505.98,378.976,299.22
500,0.3632,2787.06,347.238,259.47
400,0.3612,3208.62,309.022,215.762
300,0.3562,3890.33,262.402,168.045
250,0.3522,4411.1,235.499,142.695
200,0.3461,5159.67,205.132,116.754
180,0.3431,5553.9,191.986,106.111
160,0.3394,6024.07,178.298,95.428
140,0.3344,6604.5,164.226,84.793
120,0.3272,7323.12,149.155,74.202
100,0.3184,8298.9,132.243,63.301
90,0.3139,8958.33,123.558,57.876
80,0.3093,9669.32,114.683,52.497
70,0.3008,10524.2,105.798,47.244
60,0.2905,11654.7,95.899,41.7
55,0.2852,12351.5,90.812,38.91
50,0.2787,13139.9,85.548,36.16
45,0.2711,14043.6,80.176,33.458
40,0.263,15153.1,74.366,30.569
35,0.2521,16428.2,68.635,27.809
30,0.2392,18149.1,62.111,24.776
25,0.2217,20421.1,55.259,21.677
20,0.2027,23722,47.753,18.421
15,0.1804,28598.4,39.813,15.15
10,0.1469,36609.9,31.063,11.641
