1700,0.941001,243.179,4609.85,1661.57
1500,0.940001,263.798,4284.2,1466.49
1300,0.937801,291.908,3934.46,1271.38
1100,0.935701,328.605,3555.63,1076.3
1000,0.934701,353.299,3355.25,978.826
900,0.933401,387.114,3143.47,881.323
800,0.932401,432.519,2919.93,783.82
700,0.930601,476.518,2683.22,686.336
600,0.927302,532.529,2431.18,588.975
500,0.923202,607.488,2158.48,491.53
400,0.915902,715.316,1861.39,394.217
300,0.907402,887.586,1531.11,296.947
250,0.897902,1014.31,1350.07,248.383
200,0.883302,1195.51,1154.68,199.981
180,0.875901,1291.76,1072.31,180.717
160,0.866001,1408.76,986.417,161.321
140,0.854901,1554.22,897.554,142.044
120,0.841701,1735.06,805.348,123.065
100,0.823301,1987.39,706.12,103.823
90,0.812201,2137.85,654.547,94.415
80,0.796201,2336.15,602.859,84.984
70,0.774801,2572.63,548.288,75.563
60,0.752901,2859.16,493.727,66.252
55,0.739101,3036.98,464.957,61.576
50,0.7199,3246.97,435.438,56.869
45,0.6998,3484.07,406.087,52.218
40,0.6796,3753.33,375.993,47.611
35,0.6492,4092.63,344.924,43.014
30,0.6165,4503.39,312.301,38.162
25,0.5802,5080.42,279.158,33.539
20,0.532,5856.66,242.586,28.582
15,0.4736,6971.94,204.991,23.581
10,0.3885,8904.96,160.811,18.015
