1700,0.876401,343.532,2882.31,1612.42
1500,0.875101,373.678,2681.33,1423.09
1300,0.873501,414.188,2465.28,1233.9
1100,0.871501,467.513,2232.1,1044.56
1000,0.869701,504.488,2107.44,949.967
900,0.868201,561.117,1976.79,855.428
800,0.866101,620.305,1837.59,760.816
700,0.862901,684.971,1689.6,666.313
600,0.859401,769.779,1532.99,571.796
500,0.854401,880.165,1364,477.382
400,0.848601,1039.36,1180.5,382.992
300,0.834601,1284.17,975.203,288.72
250,0.826901,1467.23,862.008,241.705
200,0.810201,1728.39,740.1,194.782
180,0.801201,1870.85,688.693,176.221
160,0.789001,2034.94,635.36,157.447
140,0.775201,2243.85,579.087,138.781
120,0.7607,2508.28,520.665,120.412
100,0.742801,2859.39,459.367,101.877
90,0.7302,3084.32,427.546,92.632
80,0.7187,3344.79,394.379,83.527
70,0.6986,3675.36,360.345,74.423
60,0.6792,4073.3,325.425,65.498
55,0.6652,4314.59,308.162,61.158
50,0.6502,4584.4,289.648,56.7
45,0.6311,4921.33,270.041,52.086
40,0.6081,5294.88,249.715,47.441
35,0.5825,5792.97,229.518,42.832
30,0.5529,6369.96,208.603,38.257
25,0.5195,7153.38,186.695,33.737
20,0.476,8195.18,163.46,28.985
15,0.4147,9816.15,137.378,23.782
10,0.3267,12589.6,107.738,18.1
