1700,0.1704,7055.48,117.958,120.405
1500,0.1704,6990.92,117.958,120.405
1300,0.1704,6995.51,117.958,120.405
1100,0.1704,7018.64,117.958,120.405
1000,0.1704,7028.75,117.958,120.405
900,0.1704,7267.4,117.889,120.05
800,0.1704,7396.14,117.363,118.252
700,0.1704,7502.45,116.053,114.737
600,0.1704,7785.02,113.794,109.61
500,0.1703,8229.25,109.581,101.705
400,0.1703,8920.29,102.546,90.428
300,0.1698,10244.7,91.992,75.355
250,0.1692,11294.9,84.72,66.207
200,0.1676,12734.3,75.952,56.026
180,0.1662,13569.1,71.909,51.688
160,0.1645,14564.5,67.529,47.132
140,0.1625,15847.1,62.657,42.417
120,0.1604,17384.9,57.686,37.759
100,0.1558,19296.8,52.267,33.003
90,0.1531,20639,49.07,30.414
80,0.1499,22137.6,46.058,27.957
70,0.1466,24043.7,42.535,25.386
60,0.1426,26257.7,38.998,22.889
55,0.1398,27644.9,37.043,21.49
50,0.1375,29009.9,35.25,20.253
45,0.1356,31004.8,33.269,18.929
40,0.1319,32775,31.133,17.599
35,0.1283,35143.2,28.803,16.184
30,0.1241,38286.3,26.61,14.841
25,0.1175,42247.6,24.152,13.368
20,0.109,47792.1,21.358,11.793
15,0.0978,55884.8,18.29,10.079
10,0.0815999,69257.3,14.532,8.129
