1700,0.9929,120.987,10680.3,1700.97
1500,0.9921,131.066,9871.04,1501.27
1300,0.9913,144.773,9011.54,1301.56
1100,0.990501,162.89,8086.29,1101.9
1000,0.989901,174.63,7594.08,1002.05
900,0.988701,191.544,7080.86,902.251
800,0.987801,214.224,6542.61,802.453
700,0.986401,236.083,5976.68,702.632
600,0.985401,264.956,5374.41,602.939
500,0.983001,303.703,4728.68,503.174
400,0.977301,359.535,4032.56,403.518
300,0.969301,446.433,3271.16,303.993
250,0.959301,512.391,2859.63,254.268
200,0.947301,607.282,2419.66,204.564
180,0.940801,659.67,2235,184.728
160,0.931501,720.831,2044.54,164.897
140,0.922101,798.101,1849.27,145.261
120,0.904301,899.341,1644.94,125.522
100,0.881101,1034.25,1432.98,105.886
90,0.867801,1122.56,1322.26,95.993
80,0.849701,1226.59,1210.53,86.331
70,0.830101,1353.93,1097.21,76.784
60,0.802601,1520.69,978.23,67.124
55,0.787601,1619.38,918.59,62.349
50,0.770501,1735.18,858.157,57.539
45,0.751701,1870.59,796.99,52.829
40,0.730701,2024.46,736.38,48.256
35,0.701501,2235.04,667.425,43.333
30,0.6679,2464.3,603.515,38.726
25,0.6278,2794,533.16,33.799
20,0.5803,3201.75,463.469,28.99
15,0.5121,3894.51,383.494,23.669
10,0.4246,4953.98,302.357,18.346
