1700,0.0169,428264,0.398,3.2
1500,0.0169,425168,0.398,3.2
1300,0.0169,423906,0.398,3.2
1100,0.0169,418233,0.398,3.2
1000,0.0169,424086,0.398,3.2
900,0.0169,440139,0.398,3.2
800,0.0169,453307,0.398,3.2
700,0.0169,444640,0.398,3.2
600,0.0169,452896,0.398,3.2
500,0.0169,449840,0.398,3.2
400,0.0169,437635,0.398,3.2
300,0.0169,447425,0.398,3.2
250,0.0169,447025,0.398,3.2
200,0.0169,448027,0.398,3.2
180,0.0169,449234,0.398,3.2
160,0.0169,458293,0.398,3.2
140,0.0169,449234,0.398,3.2
120,0.0169,450448,0.398,3.2
100,0.0169,457245,0.398,3.2
90,0.0169,452691,0.398,3.2
80,0.0169,453102,0.398,3.2
70,0.0169,453307,0.398,3.2
60,0.0169,450855,0.398,3.2
55,0.0169,454750,0.398,3.2
50,0.0169,459346,0.398,3.2
45,0.0169,458083,0.398,3.2
40,0.0169,456619,0.398,3.2
35,0.0169,450855,0.398,3.2
30,0.0169,457245,0.398,3.2
25,0.0169,460403,0.398,3.2
20,0.0169,451058,0.398,3.2
15,0.0169,454957,0.398,3.194
10,0.0169,452896,0.397,3.184
