1700,0.6555,551.539,1582.39,1323.46
1500,0.6552,589.981,1493.79,1192.79
1300,0.6547,646.246,1390.04,1050.74
1100,0.6537,725.94,1268.36,896.532
1000,0.653,775.633,1200.98,816.698
900,0.6516,869.892,1129.5,735.955
800,0.65,961.309,1052.79,654.748
700,0.6477,1062.53,970.597,573.577
600,0.6456,1196.45,882.413,492.265
500,0.6418,1371.4,786.577,411.012
400,0.6373,1622.04,682.148,330.057
300,0.627299,2010.52,565.407,249.184
250,0.620799,2298.42,501.413,208.978
200,0.6075,2708.87,431.944,168.953
180,0.602,2921.75,402.699,153.134
160,0.5944,3179.58,371.719,137.132
140,0.5843,3497.13,339.486,121.173
120,0.573499,3918.27,306.212,105.324
100,0.5592,4433.16,271.216,89.536
90,0.5485,4792.15,252.952,81.673
80,0.534199,5192.86,233.862,73.835
70,0.5197,5682.02,214.57,66.051
60,0.4992,6323.95,193.268,57.964
55,0.4892,6669.78,183.127,54.21
50,0.4781,7122.97,172.019,50.189
45,0.463,7633.88,160.498,46.123
40,0.4466,8260.85,148.618,42.034
35,0.4296,8962.66,136.907,38.006
30,0.4122,9825.98,125.192,34.253
25,0.3863,11079.5,111.657,29.862
20,0.3524,12726.5,97.099,25.532
15,0.3042,15411.2,80.887,20.759
10,0.2413,20106.6,62.37,15.606
