1700,1.0,165.49474706687346
1500,1.0,170.5561341329616
1300,1.0,169.95989050902782
1100,1.0,166.3465632986679
1000,1.0,172.32413653130163
900,1.0,176.13638367904346
800,1.0,186.62800890267658
700,1.0,185.1477505715261
600,1.0,184.9934357230571
500,1.0,173.89812489300587
400,1.0,180.59652124145987
300,1.0,166.4154876913838
250,1.0,179.8612227240971
200,1.0,164.99171954227361
180,1.0,175.7629924443315
160,1.0,176.11226632962828
140,1.0,169.52040357966868
120,1.0,178.9327999468957
100,1.0,173.0653427398574
90,1.0,195.24790613660096
80,1.0,179.87934204614174
70,1.0,164.86650004591084
60,1.0,182.81318818303444
55,1.0,173.1628940548206
50,1.0,184.82874020493
45,1.0,179.03389317564924
40,1.0,174.55296310062167
35,1.0,177.1446795047691
30,1.0,177.9670901854784
25,1.0,181.60883547380104
20,1.0,175.4314625694915
15,1.0,181.7611447712725
10,1.0,175.8406283318839
