1700,0.9996,205.91376422452183
1500,0.9996,217.35046086980313
1300,0.9996,208.15482976511475
1100,0.9996,207.48642234841776
1000,0.9996,210.6759243502219
900,0.9996,224.19225813445152
800,0.9996,215.2270021036222
700,0.9996,217.29276362892608
600,0.9996,220.57117272200387
500,0.9996,234.48884047634795
400,0.9996,221.31860234293666
300,0.9996,214.1614924084896
250,0.9996,216.60211850850763
200,0.9996,210.44393578302626
180,0.9996,215.7666230757767
160,0.9996,209.2143408679621
140,0.9996,221.78003384094754
120,0.9996,222.03617614503787
100,0.9996,219.94596454627344
90,0.9996,227.50176580428737
80,0.9996,206.21989648649185
70,0.9996,221.55794870803416
60,0.9996,211.55941632193236
55,0.9996,206.66774969668506
50,0.9996,209.9436712001836
45,0.9996,219.66504922020633
40,0.9996,212.11909264719753
35,0.9996,215.73811188620553
30,0.9996,218.98678285525642
25,0.9996,220.93497392086962
20,0.9996,210.5133508440577
15,0.9996,211.72585457799997
10,0.9996,208.67035622582387
