1700,0.9999,118.966578146896
1500,0.9999,110.84192212283524
1300,0.9999,115.14488907263883
1100,0.9999,125.5718697005753
1000,0.9999,108.8931756447351
900,0.9999,112.37203905130258
800,0.9999,117.95808707898814
700,0.9999,114.88939437654163
600,0.9999,108.00435549943604
500,0.9999,120.28371592961189
400,0.9999,117.28230239623038
300,0.9999,116.31234828702964
250,0.9999,111.76316666000507
200,0.9999,113.35897932637755
180,0.9999,120.2278499466825
160,0.9999,117.97817061354834
140,0.9999,113.80666165164965
120,0.9999,121.18814835763676
100,0.9999,119.81099799526795
90,0.9999,106.25836955183169
80,0.9999,113.92313917907894
70,0.9999,111.99037625425004
60,0.9999,119.16361839869967
55,0.9999,107.4024115343161
50,0.9999,117.76650475928632
45,0.9999,125.14383112929765
40,0.9999,118.27924240896317
35,0.9999,116.14470182202987
30,0.9999,114.69179961387705
25,0.9999,107.34452302241328
20,0.9999,116.45716123952417
15,0.9999,120.72914542941905
10,0.9999,121.06293286458762
