1700,0.9998,71.44290618080109
1500,0.9998,74.78819882112457
1300,0.9998,77.80606509413592
1100,0.9998,80.25915436748554
1000,0.9998,83.75745200580565
900,0.9998,83.06350378330401
800,0.9998,86.53968442085791
700,0.9998,84.13916049807897
600,0.9998,84.69329176380079
500,0.9998,89.15989681244585
400,0.9998,84.99151190055312
300,0.9998,80.45901205873089
250,0.9998,95.27360418726444
200,0.9998,85.84545442376803
180,0.9996,81.18817423740234
160,0.9995,82.6512602536591
140,0.9995,83.01967011870715
120,0.9995,88.99209016532573
100,0.9994,81.68395411268082
90,0.9992,90.29991500496043
80,0.9991,92.00718630653239
70,0.9992,89.38030142973398
60,0.9992,87.91600735313584
55,0.999,87.0701464439042
50,0.9987,92.56218336466515
45,0.9987,85.6633145137551
40,0.9985,86.01666990521728
35,0.9983,91.0445803053545
30,0.9978,88.35360400227563
25,0.9975,82.2196456445055
20,0.9963,89.5314478403662
15,0.9952,89.69862249668306
10,0.9929,87.85430062132409
