1700,0.9998,214.02242265823932
1500,0.9998,229.02322014651074
1300,0.9998,240.50185440784037
1100,0.9998,223.39895570422055
1000,0.9998,228.99079811976912
900,0.9998,222.8545126388509
800,0.9998,227.44044097906394
700,0.9998,237.32809883812155
600,0.9998,219.49173501344853
500,0.9998,243.87028157708096
400,0.9998,233.31015975970683
300,0.9998,230.79747624688875
250,0.9998,236.29723271151028
200,0.9998,224.97214736656576
180,0.9998,234.0494631091346
160,0.9998,227.86345307955727
140,0.9998,247.50369251812918
120,0.9998,235.84042284011358
100,0.9998,235.67149258132494
90,0.9998,230.62678816969228
80,0.9998,228.27053572964104
70,0.9998,229.54463101787894
60,0.9998,244.4026440421617
55,0.9998,233.07203632237204
50,0.9998,230.2147153733643
45,0.9998,229.42299048860656
40,0.9998,220.99767263217024
35,0.9998,244.5390955799293
30,0.9998,241.14325584882369
25,0.9998,226.46633749537204
20,0.9998,237.54988171790828
15,0.9998,233.32380042347927
10,0.9998,237.0700357789286
