1700,0.9993,16.797422156629718
1500,0.9993,19.334030386624416
1300,0.9993,22.58881208220189
1100,0.9993,26.770533574208123
1000,0.9993,29.168838958293385
900,0.9993,32.26429040236777
800,0.9993,35.25263845697358
700,0.9993,39.93442279504151
600,0.9993,50.565860164691465
500,0.9993,54.73394828309087
400,0.9992,61.21285547256242
300,0.9991,69.34277534708058
250,0.9987,73.91008022539214
200,0.9984,79.00381340003831
180,0.9982,82.54381033696747
160,0.9983,84.17011879949841
140,0.9974,87.66197950814619
120,0.9966,91.13472851923926
100,0.9955,93.92733055189146
90,0.9954,93.23704930884321
80,0.9949,97.25457075525871
70,0.9925,100.43547139063257
60,0.9909,98.92503825166229
55,0.9903,100.04225369749668
50,0.9874,99.96782146554932
45,0.9856,95.78045951238492
40,0.9833,99.86544856158105
35,0.9811,99.73858447534732
30,0.977,98.17653464385684
25,0.9705,98.93134763529113
20,0.9607,99.83816392595382
15,0.9438,100.62352555775855
10,0.9126,100.14465484413462
