1700,0.9997,11.69903608882119
1500,0.9997,13.645084408981624
1300,0.9997,16.083824072989284
1100,0.9997,19.148213951054075
1000,0.9997,21.214423451364244
900,0.9997,23.4157011083706
800,0.9997,26.472079887426204
700,0.9995,30.316495220181874
600,0.9995,40.902779647585
500,0.9995,46.85404902245006
400,0.9994,53.296022214266095
300,0.9991,63.28431442812493
250,0.9988,70.76479762835996
200,0.9982,80.77199644890877
180,0.9981,86.58522190283018
160,0.9978,90.64563563713676
140,0.9977,96.44165291311549
120,0.997,103.76873905577688
100,0.996,111.71369275154801
90,0.9951,114.46305952046129
80,0.9937,119.00142175680296
70,0.9923,124.47487813682744
60,0.9907,127.75798190403104
55,0.9892,129.55167866297037
50,0.9871,133.88530684932994
45,0.9847,136.27790541939638
40,0.9819,138.35140682858193
35,0.9768,141.99601045182808
30,0.9697,145.06416393206757
25,0.9605,148.2914974672771
20,0.9468,152.12380485925252
15,0.9253,154.56913071336885
10,0.8802,155.70240248024786
