1700,0.9992,12.080620818718529
1500,0.9992,14.033811103570335
1300,0.9992,16.56770242562498
1100,0.9992,19.8564155710754
1000,0.9992,21.98515352798897
900,0.9992,24.46059006307424
800,0.9992,27.388668625831038
700,0.9992,31.330795463883607
600,0.9991,41.5365775895112
500,0.9991,46.494680962800246
400,0.9991,52.93233404565533
300,0.999,62.60848122221287
250,0.999,68.81536390992568
200,0.9985,77.22612806187276
180,0.9984,82.02446263888342
160,0.9983,85.79965599981901
140,0.998,89.92599352712703
120,0.9976,93.52213297062873
100,0.9969,95.51196875887389
90,0.9962,97.50479509122884
80,0.9951,99.65156317593741
70,0.9939,101.37657182722546
60,0.9922,100.57369851264824
55,0.9901,99.54014551837909
50,0.9876,101.06751999318362
45,0.985,101.8900448033491
40,0.982,98.73285773784107
35,0.9787,99.97348773231396
30,0.9734,101.31783107338558
25,0.9666,99.68772954858612
20,0.9542,96.72805439532455
15,0.9321,96.36237936162092
10,0.8941,95.44239829317489
