1700,1.0,144.2686650567579
1500,1.0,145.63790194397578
1300,1.0,161.4326544582801
1100,1.0,149.18471695212034
1000,1.0,149.39674838071753
900,1.0,148.9191345691495
800,1.0,152.10332151227323
700,1.0,153.10463771950344
600,1.0,151.47656008736033
500,1.0,148.2889756693247
400,1.0,156.98622663604922
300,1.0,146.75454879885874
250,1.0,148.72831437539364
200,1.0,156.87297108925497
180,1.0,151.72203788080728
160,1.0,151.97862075955032
140,1.0,160.36705105068364
120,1.0,152.73007989163287
100,1.0,148.4108172250505
90,1.0,146.5895788584638
80,1.0,158.18256950656462
70,1.0,147.3913757906865
60,1.0,148.88796137457433
55,1.0,153.4980227491443
50,1.0,142.42482040883283
45,1.0,149.10729102424946
40,1.0,148.50139529502087
35,1.0,149.38762813183297
30,1.0,150.52685245324835
25,1.0,161.3637348172694
20,1.0,150.4254087327707
15,1.0,156.56520976015156
10,1.0,147.69581993374382
