1700,0.9998,184.92687981479378
1500,0.9998,190.89941836334773
1300,0.9998,202.77362024220554
1100,0.9998,198.14570978075355
1000,0.9998,193.63518257841784
900,0.9998,211.1867173686169
800,0.9998,200.9451980141691
700,0.9998,194.4325128418605
600,0.9998,193.82233094709773
500,0.9998,201.9968595954846
400,0.9998,195.74287765043434
300,0.9998,191.1805339995451
250,0.9998,222.85479681966643
200,0.9998,197.19486424065923
180,0.9998,209.95409626843903
160,0.9998,202.52539652916718
140,0.9998,203.80551269017676
120,0.9998,192.45182835715772
100,0.9998,196.30265428848324
90,0.9998,195.10339009202454
80,0.9998,199.8572415600505
70,0.9998,205.79493005932784
60,0.9998,195.72186923702935
55,0.9998,192.5803445827182
50,0.9998,195.7877685579138
45,0.9998,200.65722198107997
40,0.9998,205.0425168401083
35,0.9998,201.37813513644446
30,0.9998,207.20722589987568
25,0.9998,205.5688052490449
20,0.9998,204.6836960853835
15,0.9998,216.52407003741402
10,0.9998,195.99805100280972
