1700,0.9999,209.79739862077963
1500,0.9999,224.88427395417625
1300,0.9999,235.33262731181136
1100,0.9999,228.39707585805513
1000,0.9999,228.83114767415782
900,0.9999,210.88492596308575
800,0.9999,215.76156176179748
700,0.9999,214.91400194412876
600,0.9999,229.57905729541864
500,0.9999,227.29255124062175
400,0.9999,225.88522792370242
300,0.9999,233.45850158446942
250,0.9999,217.96155756906813
200,0.9999,218.1097309878547
180,0.9999,229.78376745201476
160,0.9999,233.77852634000874
140,0.9999,218.4500565824846
120,0.9999,223.24190712266244
100,0.9999,227.24409355818358
90,0.9999,216.24135322836437
80,0.9999,217.5369250464307
70,0.9999,224.64735225097579
60,0.9999,222.83535578685755
55,0.9999,220.55654677863018
50,0.9999,226.97777938200824
45,0.9999,225.97289933302957
40,0.9999,217.1306570563203
35,0.9999,215.5248667557822
30,0.9999,226.73956620847943
25,0.9999,219.04229471169225
20,0.9999,220.18213002424034
15,0.9999,221.20041203369598
10,0.9999,229.44190360177987
