1700,0.948200,391.494359,9778.807000,1712.759000,0,7
1400,0.944900,470.264270,8387.025000,1412.174000,0,7
1100,0.940000,588.430508,6918.309000,1110.273000,0,7
1000,0.938400,635.578981,6414.872000,1010.759000,0,7
900,0.935800,705.246690,5894.983000,910.664000,0,7
800,0.933600,782.979925,5365.357000,810.172000,0,7
700,0.929800,887.363640,4816.926000,709.662000,0,7
600,0.925200,1011.495614,4256.553000,610.046000,0,7
500,0.919700,1202.110755,3679.830000,510.483000,0,7
400,0.912000,1461.493674,3075.537000,410.280000,0,7
300,0.902300,1888.425895,2444.752000,310.695000,0,7
250,0.894700,2214.143850,2115.662000,260.713000,0,7
200,0.883400,2671.267694,1773.077000,210.864000,0,7
180,0.877300,2900.072632,1634.410000,191.036000,0,7
160,0.869700,3200.633592,1489.618000,171.090000,0,7
140,0.861500,3557.202025,1343.787000,151.207000,0,7
120,0.850700,3994.102037,1193.654000,131.172000,0,7
100,0.835400,4591.678556,1038.648000,111.261000,0,7
90,0.827500,4979.315525,961.148000,101.487000,0,7
80,0.815700,5418.884368,882.510000,91.700000,0,7
70,0.801000,5870.992398,800.726000,81.828000,0,7
60,0.785100,6588.702810,719.597000,72.139000,0,7
55,0.773900,7057.202166,677.467000,67.213000,0,7
50,0.761300,7538.897848,634.698000,62.322000,0,7
45,0.749100,8104.103892,592.303000,57.463000,0,7
40,0.735300,8694.610333,548.758000,52.624000,0,7
35,0.718400,9491.027695,504.989000,47.797000,0,7
30,0.697500,10408.188113,458.904000,42.854000,0,7
25,0.673500,11520.087796,411.480000,37.815000,0,7
20,0.637300,13195.107544,360.941000,32.707000,0,7
15,0.591000,15572.778391,311.584000,27.700000,0,7
10,0.518800,19177.242229,255.483000,22.238000,0,7
