1700,1,6367.32,152,152
1400,1,6469.56,152,152
1100,1,6480.17,152,152
1000,1,6493.34,152,152
900,1,6495.5,152,152
800,1,6503.56,152,152
700,1,6492.96,152,152
600,1,6498.07,152,152
500,1,6484.5,152,152
400,1,6496.29,152,152
300,1,6491.23,152,152
250,1,6494.61,152,152
200,1,6496.16,152,152
180,1,6492.75,152,152
160,1,6498.28,152,152
140,1,6688.96,152,141
120,1,7067.19,151,121
100,0.9999,7518.01,151,101
90,0.9999,7782.46,151,91
80,0.9995,8065.04,151,81
70,1,8374.51,150,71
60,0.9998,8750.67,149,61
55,0.9996,8976.33,148,56
50,0.9992,9191.17,146,51
45,0.998,9449.74,144,46
40,0.9972,9754.94,141,41
35,0.9968,10095.4,137,36
30,0.9943,10491.6,132,31
25,0.991,10947.6,125,26
20,0.9847,11531.9,115,21
15,0.9676,12283.3,101,16
10,0.927,13217.5,83,12
