1700,0.9985,252.14,13837,1703
1400,0.9982,300.81,11764,1404
1100,0.9974,375.076,9598,1104
1000,0.9971,409.081,8854,1004
900,0.9967,451.119,8095,904
800,0.9958,501.566,7320,804
700,0.9951,566.672,6526,704
600,0.9936,651.809,5715,605
500,0.9924,766.792,4876,505
400,0.9896,932.659,4014,405
300,0.9833,1200.99,3119,305
250,0.9791,1405.93,2654,255
200,0.9731,1688.11,2179,206
180,0.9689,1829.1,1989,186
160,0.965,2008.68,1794,166
140,0.9572,2226.04,1596,146
120,0.9471,2490.73,1398,127
100,0.9369,2842.61,1193,107
90,0.9306,3058.05,1093,97
80,0.9201,3305,990,87
70,0.91,3597.15,886,77
60,0.8919,3922.32,782,68
55,0.8821,4133.08,730,63
50,0.8712,4352.67,681,58
45,0.8557,4622.8,625,53
40,0.8383,4883.24,573,49
35,0.8146,5218.93,520,44
30,0.7978,5597.92,467,39
25,0.769,6058.58,412,34
20,0.7237,6551.02,359,29
15,0.7066,6675.43,349,28
10,0.7114,6667.02,349,28
