1700,0.9971,242.792,14475,1704
1400,0.9969,290.419,12269,1404
1100,0.9956,363.437,9975,1104
1000,0.995,396.537,9191,1005
900,0.9939,436.3,8391,905
800,0.9932,486.976,7576,805
700,0.9914,551.772,6740,705
600,0.9895,633.746,5890,605
500,0.9875,745.731,5017,506
400,0.9838,915.28,4115,406
300,0.9759,1179.63,3187,306
250,0.9688,1378.04,2710,256
200,0.9605,1656.09,2223,207
180,0.9558,1796.65,2029,187
160,0.9478,1962.34,1830,167
140,0.9394,2174.37,1628,147
120,0.9298,2439.83,1421,127
100,0.9179,2762.98,1223,108
90,0.908,2978.17,1116,98
80,0.896,3225.2,1011,88
70,0.8807,3504.73,906,79
60,0.8618,3849.51,800,69
55,0.8535,4015.4,750,64
50,0.842,4251.52,697,59
45,0.8278,4491.64,641,54
40,0.8156,4739.4,592,50
35,0.7857,5065.94,535,45
30,0.763,5423.58,482,40
25,0.7284,5872.48,426,35
20,0.6898,6286.66,378,31
15,0.6793,6335.05,374,31
10,0.6813,6353.92,373,30
