1700,1,291.32,11626,1702
1400,1,346.997,10004,1402
1100,1,426.257,8285,1102
1000,1,462.383,7685,1002
900,0.9999,506.55,7067,902
800,0.9999,560.724,6430,802
700,0.9997,629.907,5773,702
600,0.9993,718.064,5093,603
500,0.999,841.389,4385,503
400,0.9987,1016.62,3643,403
300,0.9975,1287.46,2861,303
250,0.9962,1500.87,2452,253
200,0.9939,1790.36,2027,203
180,0.9922,1941.97,1852,184
160,0.9913,2110.81,1674,164
140,0.9876,2339.43,1491,144
120,0.9831,2617.26,1307,124
100,0.977,2991.73,1118,104
90,0.9721,3196.95,1024,94
80,0.9661,3461.63,926,84
70,0.9587,3777.6,829,75
60,0.945,4127.68,730,65
55,0.9394,4356.09,680,60
50,0.9298,4619.84,630,55
45,0.9205,4858.69,581,51
40,0.9076,5188.34,526,46
35,0.8933,5571.68,479,41
30,0.8725,5938.21,427,36
25,0.849,6459.41,375,32
20,0.8125,7138.83,323,27
15,0.7712,7510.83,287,24
10,0.76,7634.81,281,23
