1700,1,375.464,9168,1701
1400,1,438.16,8113,1401
1100,1,529.959,6912,1101
1000,1,570.994,6473,1001
900,1,620.838,6013,901
800,1,679.847,5526,801
700,0.9999,756.958,5015,702
600,0.9996,853.887,4472,602
500,0.9993,921.494,3896,502
400,0.9996,1118.61,3281,402
300,0.9991,1390.22,2615,302
250,0.9986,1671.98,2261,252
200,0.9976,1981.72,1886,203
180,0.9963,2141.52,1727,183
160,0.9956,2335.12,1568,163
140,0.9949,2556.03,1402,143
120,0.9918,2858.2,1232,123
100,0.9871,3217.92,1056,103
90,0.985,3454.37,968,93
80,0.9835,3716.05,878,83
70,0.9793,4035.75,785,74
60,0.9703,4430.94,690,64
55,0.9668,4637.55,644,59
50,0.9591,4880.5,595,54
45,0.9514,5173.76,547,49
40,0.9411,5485.74,498,44
35,0.9304,5873.4,448,39
30,0.9192,6306.92,399,35
25,0.8937,6845.48,347,30
20,0.858,7421.92,298,25
15,0.8127,8239.54,246,21
10,0.8008,8328.96,239,20
