1700,0.9981,272.992,12381,1703
1400,0.9972,327.908,10619,1404
1100,0.9965,406.1,8751,1104
1000,0.9961,441.864,8104,1004
900,0.9958,484.833,7441,904
800,0.995,536.151,6760,804
700,0.9942,576.742,6058,704
600,0.9928,667.818,5335,604
500,0.9915,802.961,4584,505
400,0.9892,1002.92,3799,405
300,0.9847,1282.93,2976,305
250,0.9811,1491.05,2550,255
200,0.9762,1789.56,2109,206
180,0.9724,1947.27,1923,185
160,0.9684,2131.7,1740,166
140,0.9619,2349.48,1557,146
120,0.9552,2626.97,1367,126
100,0.9441,2967.31,1176,107
90,0.9374,3190.55,1076,97
80,0.9275,3454.93,975,87
70,0.916,3753.8,872,77
60,0.8987,4098.42,773,68
55,0.8927,4291.25,725,63
50,0.8806,4564.06,669,58
45,0.8704,4791.01,619,53
40,0.8563,5140.44,566,48
35,0.8391,5487.82,515,43
30,0.8147,5919.22,462,39
25,0.7872,6494.98,406,34
20,0.7518,7061.7,357,29
15,0.7237,7445.02,329,27
10,0.7118,7573.87,321,26
