1700,1,1122.67,1220,1220
1400,1,1130.3,1220,1220
1100,1,1197.71,1219,1101
1000,1,1271.44,1219,1001
900,1,1352.15,1219,901
800,1,1444.28,1218,801
700,1,1567.96,1215,701
600,0.9998,1707.47,1209,601
500,1,1890.11,1194,501
400,0.9998,2142.32,1162,401
300,0.9998,2500.9,1097,301
250,0.9997,2762.29,1043,251
200,0.9993,3109.74,966,201
180,1,3296.72,927,181
160,0.9996,3503.73,881,161
140,0.9991,3786.03,829,141
120,0.9989,4095.66,767,121
100,0.998,4519.82,694,101
90,0.9975,4790.19,653,91
80,0.9975,5119.48,608,81
70,0.9958,5488.2,558,71
60,0.9945,5933.63,504,62
55,0.9944,6237.33,475,57
50,0.992,6558.07,445,52
45,0.9901,6890.09,413,47
40,0.9874,7301.93,380,42
35,0.9838,7820.15,344,37
30,0.9763,8439.02,308,32
25,0.9622,9046.17,270,27
20,0.9436,9874.31,231,23
15,0.9108,10982.6,189,18
10,0.8601,12305.1,150,14
