1700,1,413.792,7064,1701
1400,1,480.411,6453,1401
1100,0.9999,577.95,5698,1101
1000,1,622.01,5406,1001
900,1,672.292,5090,901
800,0.9999,735.7,4745,801
700,0.9999,815.917,4370,701
600,1,917.225,3956,601
500,0.9999,1054.99,3499,501
400,0.9998,1255.66,2989,401
300,0.9996,1562.52,2418,302
250,0.9989,1787.56,2105,252
200,0.9989,2100.51,1770,202
180,0.9983,2262.71,1629,182
160,0.9972,2456.16,1481,162
140,0.9963,2688.99,1330,142
120,0.9956,2985.75,1174,122
100,0.9926,3357.96,1011,103
90,0.9917,3582.57,927,93
80,0.9873,3833.74,840,83
70,0.9845,4155,752,73
60,0.9747,4547.75,662,63
55,0.9715,4756.67,616,58
50,0.9687,4984.32,571,53
45,0.9643,5274.15,524,48
40,0.956,5568.4,476,44
35,0.9447,5891.78,428,39
30,0.9287,6344.65,379,34
25,0.9103,6808.1,331,29
20,0.8823,7376.54,283,24
15,0.8383,8082.05,234,20
10,0.8169,8342.86,217,18
