1700,0.9996,262.275,13184,1703
1400,0.9995,312.331,11244,1403
1100,0.9992,366.684,9212,1103
1000,0.9989,400.936,8507,1003
900,0.9986,442.509,7789,903
800,0.9985,488.843,7054,803
700,0.9979,561.005,6302,703
600,0.997,658.075,5528,604
500,0.9962,774.499,4731,504
400,0.9948,943.733,3908,404
300,0.9918,1208.46,3047,304
250,0.9886,1411.84,2598,255
200,0.9837,1692.71,2139,205
180,0.9812,1835.32,1951,185
160,0.9766,2016.21,1759,165
140,0.9714,2226.26,1567,145
120,0.9644,2491.23,1372,126
100,0.9538,2834.35,1174,106
90,0.9465,3040.45,1073,96
80,0.9388,3288.74,972,86
70,0.9262,3581.2,872,77
60,0.9107,3936.32,765,67
55,0.9023,4135.05,715,62
50,0.8921,4351.53,665,57
45,0.878,4625.56,610,52
40,0.8655,4907.73,560,48
35,0.8453,5226.52,509,43
30,0.819,5613.03,454,38
25,0.7901,6094.81,402,33
20,0.7439,6634.7,348,29
15,0.7297,6885.54,329,27
10,0.7278,6875.03,328,27
