1700,1,329.155,10622,1701
1400,1,387.732,9218,1401
1100,1,471.353,7697,1101
1000,1,509.661,7160,1002
900,0.9999,555.304,6607,902
800,0.9999,611.704,6036,802
700,0.9999,684.528,5440,702
600,0.9998,777.469,4822,602
500,0.9998,905.155,4169,502
400,0.9996,1088.53,3483,402
300,0.9986,1371.62,2752,303
250,0.9978,1584.46,2366,253
200,0.9967,1880.99,1962,203
180,0.9956,2039.23,1795,183
160,0.9946,2225.83,1626,163
140,0.9929,2448.78,1450,143
120,0.9895,2734.72,1272,123
100,0.9862,3099.28,1090,104
90,0.9819,3320.62,997,94
80,0.9778,3595.63,902,84
70,0.973,3916.27,807,74
60,0.9603,4291.7,711,64
55,0.9557,4522.33,661,59
50,0.9479,4767.24,612,55
45,0.9438,5052.01,562,50
40,0.9305,5364.58,512,45
35,0.9166,5754.23,462,40
30,0.8979,6193.64,413,35
25,0.879,6716.05,362,31
20,0.8411,7349.38,311,26
15,0.7984,8110.69,262,22
10,0.7956,8121.76,261,22
