1700,0.9904,270.071,14125,1709
1400,0.9899,324.718,12024,1411
1100,0.9882,402.579,9837,1111
1000,0.9869,439.964,9081,1011
900,0.9844,482.943,8309,910
800,0.9834,536.246,7532,810
700,0.9808,602.019,6748,711
600,0.9775,688.866,5933,611
500,0.9727,804.984,5097,511
400,0.9662,973.508,4232,412
300,0.955,1231.18,3336,312
250,0.9459,1422.75,2873,262
200,0.9319,1680.57,2398,213
180,0.9276,1814.95,2201,193
160,0.9203,1981.35,2001,173
140,0.9114,2167.36,1805,153
120,0.8965,2398.57,1597,134
100,0.8784,2696.1,1392,114
90,0.8687,2896.33,1278,104
80,0.859,3090.87,1177,94
70,0.8473,3333.85,1072,85
60,0.8256,3632.1,961,75
55,0.8162,3788.5,905,70
50,0.8049,3988.39,850,65
45,0.7886,4218.43,790,60
40,0.7688,4462.91,734,55
35,0.7468,4706.44,682,51
30,0.7256,5058.87,620,46
25,0.6875,5476.37,559,41
20,0.6434,6005.25,503,36
15,0.5902,6831.73,434,31
10,0.5156,7973.15,364,26
