1700,1,3859.31,305,305
1400,1,3881.29,305,305
1100,1,3876.16,305,305
1000,1,3876.39,305,305
900,1,3873.31,305,305
800,1,3879.74,305,305
700,1,3875.8,305,305
600,1,3885.73,305,305
500,1,3878.11,305,305
400,1,3847.39,305,305
300,1,3908.71,305,301
250,1,4250.74,304,251
200,1,4701.24,304,201
180,1,4916.2,304,181
160,1,5138.06,303,161
140,1,5421,302,141
120,0.9998,5759.84,299,121
100,0.9994,6173.94,293,101
90,0.9995,6423.93,289,91
80,0.9988,6697.43,283,81
70,0.9977,7018.48,275,71
60,0.9979,7414.88,263,61
55,0.9977,7650.76,256,56
50,0.9967,7881.02,248,51
45,0.9964,8178.43,239,46
40,0.9942,8514.7,228,41
35,0.9921,8911.78,215,36
30,0.9889,9358.56,200,31
25,0.9795,9894.13,182,26
20,0.9667,10546.3,161,22
15,0.9449,11447,136,17
10,0.8982,12526.6,108,12
