1700,1,681.791,2438,1701
1400,1,783.287,2427,1401
1100,1,906.517,2393,1101
1000,1,962.104,2370,1001
900,1,1025.56,2339,901
800,1,1099.79,2295,801
700,1,1179.59,2234,701
600,1,1249.92,2149,601
500,0.9999,1430.32,2033,501
400,0.9998,1642.56,1875,401
300,0.9993,1974.15,1652,301
250,0.9991,2215.73,1508,251
200,0.9989,2545.03,1334,201
180,0.9991,2724.92,1253,181
160,0.9986,2931.39,1166,161
140,0.9988,3181.93,1071,142
120,0.9975,3503.77,963,121
100,0.9966,3902.19,847,102
90,0.996,4157.52,785,92
80,0.9951,4172.19,721,82
70,0.992,4714.87,652,72
60,0.9886,5179.52,579,62
55,0.9866,5421.18,542,57
50,0.9859,5671.54,503,52
45,0.983,5977.14,464,47
40,0.9753,6265.35,424,42
35,0.9705,6640.29,382,38
30,0.9591,7062.79,340,33
25,0.9461,7570.31,296,28
20,0.9255,8109.97,252,23
15,0.8858,8808.94,206,18
10,0.8325,9401.5,172,15
