1700,0.994800,174.183163,9659.393000,1708.121000,0,6
1400,0.993300,200.979846,8284.409000,1408.562000,0,6
1100,0.992300,254.981046,6841.163000,1109.002000,0,6
1000,0.991800,266.222830,6339.704000,1009.108000,0,6
900,0.990600,291.811611,5828.205000,909.418000,0,6
800,0.989300,318.293489,5305.752000,809.597000,0,6
700,0.987500,371.531952,4764.934000,709.849000,0,6
600,0.985800,422.586122,4209.939000,610.244000,0,6
500,0.983000,497.722389,3638.157000,510.730000,0,6
400,0.979000,598.541947,3041.751000,411.301000,0,6
300,0.972400,763.470811,2412.257000,311.822000,0,6
250,0.967000,880.843756,2089.510000,262.563000,0,6
200,0.957100,1062.589953,1753.846000,213.227000,0,6
180,0.950900,1151.122426,1614.247000,193.276000,0,6
160,0.946000,1237.839664,1474.438000,173.666000,0,6
140,0.938700,1395.798791,1330.296000,153.732000,0,6
120,0.926700,1559.977765,1184.857000,134.027000,0,6
100,0.915000,1839.868665,1037.134000,114.465000,0,6
90,0.908000,1985.467521,963.490000,104.879000,0,6
80,0.897700,2161.383293,885.925000,95.028000,0,6
70,0.884900,2343.117225,808.698000,85.244000,0,6
60,0.866600,2634.232847,729.486000,75.402000,0,6
55,0.855400,2806.877566,687.936000,70.347000,0,6
50,0.841500,2973.357698,645.398000,65.282000,0,6
45,0.823900,3218.049789,602.186000,60.108000,0,6
40,0.811700,3390.202017,562.776000,55.383000,0,6
35,0.782100,3761.135278,514.991000,49.990000,0,6
30,0.755800,4125.885146,470.151000,44.907000,0,6
25,0.726800,4586.125936,426.477000,39.969000,0,6
20,0.671100,5182.504943,373.972000,34.384000,0,6
15,0.605100,6209.590778,318.580000,28.577000,0,6
10,0.496900,7819.190050,253.288000,22.025000,0,6
