1700,0.998600,531.643761,6348.567000,1640.375000,0,5
1400,0.997800,624.992999,5579.872000,1367.810000,0,5
1100,0.997100,764.796242,4735.195000,1095.098000,0,5
1000,0.996600,828.060537,4432.354000,1004.258000,0,5
900,0.996100,909.494688,4118.873000,906.581000,0,5
800,0.995100,999.970543,3795.271000,806.728000,0,5
700,0.994600,1147.896494,3457.797000,706.908000,0,5
600,0.994500,1338.705675,3103.943000,607.088000,0,5
500,0.993300,1555.055055,2725.230000,507.344000,0,5
400,0.991700,1845.843079,2323.510000,407.680000,0,5
300,0.988500,2347.433380,1890.300000,307.699000,0,5
250,0.986900,2750.204714,1659.688000,257.899000,0,5
200,0.981200,3241.695549,1412.507000,207.745000,0,5
180,0.979500,3561.485616,1309.670000,187.918000,0,5
160,0.976200,3950.092228,1204.429000,168.018000,0,5
140,0.972000,4381.875757,1095.407000,148.148000,0,5
120,0.967900,4941.813482,982.602000,128.409000,0,5
100,0.960700,5659.008839,864.023000,108.639000,0,5
90,0.956200,6091.297896,802.725000,98.775000,0,5
80,0.950400,6571.844804,740.123000,88.910000,0,5
70,0.939700,7343.154318,673.457000,78.868000,0,5
60,0.929200,8142.461881,606.769000,69.030000,0,5
55,0.921800,8703.128388,573.415000,64.209000,0,5
50,0.914600,9193.808959,538.701000,59.383000,0,5
45,0.907300,9957.802022,503.831000,54.520000,0,5
40,0.895100,10100.104356,467.268000,49.628000,0,5
35,0.881700,11553.113731,431.007000,44.864000,0,5
30,0.866600,12621.753059,394.388000,40.137000,0,5
25,0.843500,14178.560423,355.200000,35.285000,0,5
20,0.812300,15966.050302,314.619000,30.477000,0,5
15,0.763100,16881.722650,273.044000,25.713000,0,5
10,0.682300,23116.142458,225.058000,20.555000,0,5
