1700,0.999300,263.886665,18264.527000,0.000000,0,0
1400,0.999600,311.814292,15892.902000,0.000000,0,0
1100,0.999200,381.693884,13351.674000,0.000000,0,0
1000,0.999400,413.436534,12457.722000,0.000000,0,0
900,0.999300,451.569552,11535.091000,0.000000,0,0
800,0.998900,494.530213,10583.286000,0.000000,0,0
700,0.999000,554.282084,9593.449000,0.000000,0,0
600,0.998900,631.721511,8560.993000,0.000000,0,0
500,0.999300,732.606474,7477.475000,0.000000,0,0
400,0.998400,886.441311,6329.763000,0.000000,0,0
300,0.997400,1117.863126,5095.205000,0.000000,0,0
250,0.995600,1309.281932,4437.344000,0.000000,0,0
200,0.993500,1574.053915,3742.137000,0.000000,0,0
180,0.992800,1718.695932,3454.670000,0.000000,0,0
160,0.990700,1884.180925,3155.322000,0.000000,0,0
140,0.989100,2115.392481,2853.815000,0.000000,0,0
120,0.985200,2402.763443,2537.891000,0.000000,0,0
100,0.978700,2790.542222,2209.510000,0.000000,0,0
90,0.975500,3041.405922,2039.134000,0.000000,0,0
80,0.971000,3328.821715,1864.977000,0.000000,0,0
70,0.965300,3696.612929,1688.879000,0.000000,0,0
60,0.956600,4227.238253,1503.567000,0.000000,0,0
55,0.950400,4543.160456,1409.206000,0.000000,0,0
50,0.945100,4872.655511,1313.595000,0.000000,0,0
45,0.937600,5330.255232,1215.756000,0.000000,0,0
40,0.926600,5812.824111,1117.818000,0.000000,0,0
35,0.916400,6472.487134,1019.117000,0.000000,0,0
30,0.899200,7286.044626,916.058000,0.000000,0,0
25,0.879100,8381.928472,811.730000,0.000000,0,0
20,0.850200,9757.761426,707.090000,0.000000,0,0
15,0.804900,11947.935057,594.306000,0.000000,0,0
10,0.735300,15403.855748,481.073000,0.000000,0,0
