1700,1.000000,18.101373,125080.588000,0.000000,0,0
1400,1.000000,18.286342,125080.588000,0.000000,0,0
1100,1.000000,19.642357,125080.588000,0.000000,0,0
1000,1.000000,19.281803,125080.588000,0.000000,0,0
900,1.000000,19.381620,125080.588000,0.000000,0,0
800,1.000000,18.981961,125080.588000,0.000000,0,0
700,1.000000,18.911850,125080.588000,0.000000,0,0
600,1.000000,20.213422,125080.588000,0.000000,0,0
500,1.000000,18.946111,125080.588000,0.000000,0,0
400,1.000000,19.961091,125080.588000,0.000000,0,0
300,1.000000,18.755560,125080.588000,0.000000,0,0
250,1.000000,17.946875,125080.588000,0.000000,0,0
200,1.000000,18.943520,125080.588000,0.000000,0,0
180,1.000000,20.199077,125080.588000,0.000000,0,0
160,1.000000,18.852812,125080.588000,0.000000,0,0
140,1.000000,19.114561,125080.588000,0.000000,0,0
120,1.000000,19.605596,125080.588000,0.000000,0,0
100,1.000000,20.274830,125080.588000,0.000000,0,0
90,1.000000,19.223712,125080.588000,0.000000,0,0
80,1.000000,19.182820,125080.588000,0.000000,0,0
70,1.000000,20.140061,125080.588000,0.000000,0,0
60,1.000000,20.396409,124291.548000,0.000000,0,0
55,1.000000,20.362029,122101.370000,0.000000,0,0
50,1.000000,22.134348,117890.671000,0.000000,0,0
45,1.000000,25.606705,111552.973000,0.000000,0,0
40,1.000000,26.461283,102738.102000,0.000000,0,0
35,1.000000,32.727330,91697.735000,0.000000,0,0
30,1.000000,37.386208,80380.904000,0.000000,0,0
25,1.000000,43.179080,70326.760000,0.000000,0,0
20,1.000000,50.851300,61787.318000,0.000000,0,0
15,0.999900,61.951713,54575.370000,0.000000,0,0
10,0.999700,81.013199,46095.078000,0.000000,0,0
