1700,0.9997,395.09,7385,1637
1400,0.99962,465.122,6477,1364
1100,0.99946,566.576,5486,1091
1000,0.9994,611.706,5130,1000
900,0.99934,668.026,4761,902
800,0.9991,739.559,4377,802
700,0.99892,826.751,3976,702
600,0.99856,945.346,3555,602
500,0.99812,1096.9,3106,503
400,0.99714,1326.89,2630,403
300,0.99464,1679.91,2118,303
250,0.99244,1993.9,1841,253
200,0.9883,2413.4,1549,203
180,0.98612,2573.29,1428,183
160,0.98268,2951.18,1304,163
140,0.9772,3309.77,1175,143
120,0.96988,3745.09,1043,124
100,0.95984,4375.89,904,104
90,0.95318,4749.56,833,94
80,0.94416,5216.64,760,84
70,0.93098,5804.5,686,74
60,0.91588,6541.81,609,65
55,0.90456,6946.47,571,60
50,0.89252,7508.36,532,55
45,0.84046,8149.49,490,50
40,0.7652,8791.83,452,45
35,0.68064,9649.99,411,41
30,0.5885,10699.8,369,36
25,0.49294,12002.9,328,31
20,0.39528,13762.7,283,26
15,0.31632,15546.1,249,23
10,0.27846,16713.2,231,21
