1700,0.999,99.8824,14585,0
1400,0.996,111.544,12974,0
1100,0.997,138.728,11185,0
1000,0.996,154.781,10543,0
900,0.996,167.327,9870,0
800,0.995,179.659,9164,0
700,0.995,201.689,8415,0
600,0.994,225.457,7622,0
500,0.991,258.55,6769,0
400,0.989,304.47,5840,0
300,0.988,376.911,4811,0
250,0.986,432.234,4244,0
200,0.985,510.524,3636,0
180,0.984,552.497,3375,0
160,0.983,604.16,3105,0
140,0.981,668.974,2823,0
120,0.978,751.905,2529,0
100,0.975,847.306,2216,0
90,0.972,955.967,2054,0
80,0.965,1013.11,1886,0
70,0.96,1001.99,1709,0
60,0.949,1171.1,1530,0
55,0.944,1249.3,1436,0
50,0.936,1284.95,1340,0
45,0.925,1460.89,1242,0
40,0.912,1594.57,1140,0
35,0.902,1768.74,1034,0
30,0.892,1977.9,928,0
25,0.878,2255.42,820,0
20,0.856,2627.77,706,0
15,0.822,3199.72,587,0
10,0.757,4173.24,459,0
