2,4307.841,15603,3106,240.865
4,3359.989,8469,2283,129.342
6,3184.388,6524,2103,99.399
8,2862.747,5875,1954,89.179
10,2719.458,5227,1839,78.5
12,2631.767,5227,1825,79.144
14,2671.876,4578,1514,68.559
16,2865.875,4578,1883,69.554
