16,121.03,713.34,627,50.42
32,153.98,713.34,841,57.23
64,189.51,713.34,1007,63.34
128,288.98,713.34,1446,70.22
256,391.48,713.34,2090,86.57
512,660.98,713.34,3114,80.53
1024,947.74,713.34,4598,85.23
2048,1518.41,713.34,7109,89.49
