2,722.092,3060,1969,221.246
4,681.584,1673,1607,119.405
6,624.178,1257,1472,88.899
8,576.3,1118,1349,78.821
10,482.347,1118,1197,79.787
12,476.806,979,1181,69.02
14,488.206,979,1173,69.362
16,528.821,979,1280,69.806
