4,329.851,489,554,33.034
8,430.037,881,856,65.898
16,637.368,1664,1573,119.396
24,773.104,2447,2276,172.094
32,948.176,3230,2948,208.015
48,1299.615,4796,4025,255.58
64,1627.525,6363,5041,289.462
128,2611.065,12628,7479,396.772
