16,1727.166,8430.48,1182,98.263
32,2548.421,8430.48,1924,116.093
64,2195.849,8430.48,1732,122.138
128,2664.741,8430.48,1921,127.471
256,3359.989,8430.48,2283,129.342
512,4918.454,8430.48,3051,130.764
1024,7165.788,8430.48,4252,131.457
2048,11400.379,8430.48,6401,131.933
