2,1830.293,5723,2364,214.72
4,1532.154,3129,1893,116.44
6,1360.977,2610,1747,98.237
8,1411.339,2091,1674,77.051
10,1389.984,2091,1657,78.538
12,1355.574,1832,1606,67.74
14,1254.86,1832,1571,68.293
16,1374.027,1832,1615,68.78
