16,678.187,3112.79,883,95.509
32,796.174,3112.79,1104,106.815
64,848.528,3112.79,1290,111.847
128,1145.937,3112.79,1458,114.818
256,1557.71,3112.79,1895,116.444
512,2135.398,3112.79,2674,117.468
1024,3721.856,3112.79,4114,118.159
2048,6599.583,3112.79,7130,118.932
