1700,0.986306,65.6378,20045,0
1400,0.985007,76.0816,17605,0
1100,0.983207,91.6066,14936,0
1000,0.982307,98.3193,13988,0
900,0.980808,106.497,13005,0
800,0.979708,117.179,11978,0
700,0.978108,130.066,10910,0
600,0.975509,146.858,9782,0
500,0.97091,169.37,8587,0
400,0.966011,203.198,7308,0
300,0.958213,265.027,5907,0
250,0.951415,300.11,5155,0
200,0.941017,360.016,4354,0
180,0.936118,390.931,4019,0
160,0.93102,430.799,3674,0
140,0.923622,480.359,3317,0
120,0.912424,543.591,2950,0
100,0.897328,631.23,2562,0
90,0.88813,687.398,2361,0
80,0.878533,756.485,2158,0
70,0.866535,842.577,1947,0
60,0.84964,955.524,1730,0
55,0.839142,1022.42,1620,0
50,0.827945,1105.3,1505,0
45,0.812749,1202.64,1390,0
40,0.795953,1314.46,1275,0
35,0.779757,1454.65,1159,0
30,0.757662,1631.27,1040,0
25,0.722871,1871.35,914,0
20,0.686979,2189.32,788,0
15,0.630493,2653.76,658,0
10,0.548413,3440.92,518,0
