1700,0.987706,84.1474,20071,0
1400,0.986206,98.6595,17616,0
1100,0.984107,118.547,14948,0
1000,0.983207,127.485,14000,0
900,0.981807,136.816,13018,0
800,0.980008,152.823,11988,0
700,0.978408,169.201,10909,0
600,0.976409,189.981,9778,0
500,0.97231,210.348,8580,0
400,0.968611,257.879,7290,0
300,0.963412,324.207,5893,0
250,0.957713,376.496,5138,0
200,0.947516,450.858,4342,0
180,0.942717,491.745,4011,0
160,0.935419,538.819,3668,0
140,0.92812,602.044,3313,0
120,0.918623,683.8,2942,0
100,0.905326,791.793,2561,0
90,0.898228,862.607,2359,0
80,0.88893,949.026,2155,0
70,0.876233,1059.82,1945,0
60,0.858837,1200.55,1725,0
55,0.84954,1288.39,1615,0
50,0.836743,1386.82,1504,0
45,0.822246,1507.29,1388,0
40,0.80595,1651.36,1274,0
35,0.787755,1832.37,1156,0
30,0.761961,2056.88,1035,0
25,0.735367,2354.89,911,0
20,0.697277,2765.81,784,0
15,0.639691,3375.93,652,0
10,0.56171,4398.31,511,0
