1700,0.989006,73.6588,20027,0
1400,0.986806,85.3871,17590,0
1100,0.984507,102.529,14939,0
1000,0.983507,110.305,13990,0
900,0.981407,119.711,13001,0
800,0.980708,131.059,11975,0
700,0.978808,145.304,10899,0
600,0.976609,163.764,9771,0
500,0.974009,188.875,8573,0
400,0.967511,225.17,7286,0
300,0.960113,282.126,5895,0
250,0.954814,326.697,5147,0
200,0.946316,390.729,4347,0
180,0.941517,426.401,4012,0
160,0.935819,467.743,3668,0
140,0.927621,522.37,3310,0
120,0.920822,590.696,2939,0
100,0.907925,685.752,2552,0
90,0.898428,747.304,2351,0
80,0.88753,823.667,2147,0
70,0.875833,915.186,1941,0
60,0.858537,1034.06,1728,0
55,0.84644,1109.84,1615,0
50,0.832144,1197.98,1503,0
45,0.818847,1304.28,1388,0
40,0.802951,1425.46,1273,0
35,0.780956,1582.68,1155,0
30,0.756662,1762.04,1035,0
25,0.72637,2041.19,909,0
20,0.690378,2390.11,783,0
15,0.635392,2910.12,653,0
10,0.550413,3801.37,510,0
